,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
158,2014-10-09,79.8444,-2.2358,47.343810263217854,0.0,0.0,82.02428461538462,83.17042666666664,0.0,83.46267195492187,82.1892836215486,-1.2733883333732763,-0.7408849439147929
159,2014-10-10,80.3661,0.521678,32.3017376494079,0.0,0.0,81.8781,83.02541333333332,0.0,83.33452606431153,82.09807513358763,-1.2364509307239047,-0.8389122988920452
160,2014-10-13,78.1676,-2.1985,37.69079772160256,0.0,0.0,81.4811076923077,82.84003,0.0,83.21309826430127,81.76167553984001,-1.4514227244612528,-0.9554795357369524
161,2014-10-14,78.3819,0.21426,27.08865436114702,0.0,0.0,81.19949230769231,82.63322333333333,0.0,83.04491040830989,81.57445582202517,-1.470454586284717,-1.0690234989035632
162,2014-10-15,76.4629,-1.919,29.348310293927753,0.0,0.0,80.72224615384616,82.35810333333333,0.0,82.82660220142338,81.20364135801012,-1.6229608434132672,-1.1848469084982076
163,2014-10-16,76.1461,-0.316734,22.169109316410783,0.0,0.0,80.21418461538461,82.09726333333332,0.0,82.635066750455,80.77550705460848,-1.8595596958465137,-1.3155075340305964
164,2014-10-17,78.0931,1.947,21.171827596787367,0.0,0.0,79.84156153846155,81.87648333333335,0.0,82.43391493545187,80.37226246982564,-2.0616524656262243,-1.4559838077895884
165,2014-10-20,79.6674,1.5743,40.39986347253246,0.0,0.0,79.70039230769233,81.71997999999999,0.0,82.27542769396457,80.1924324968752,-2.0829951970893745,-1.5802565775363713
166,2014-10-21,81.5492,1.8818,51.5486517120171,0.0,0.0,79.75413846153847,81.65601333333332,0.0,82.19645813732856,80.16631027983209,-2.0301478574964733,-1.676559181590556
167,2014-10-22,81.1393,-0.409889,61.5728810681227,0.0,0.0,79.65740000000001,81.58086666666667,0.0,82.11084362106543,79.91654594322148,-2.1942976778439487,-1.7788824420872975
168,2014-10-23,81.9684,0.829094,58.49734467958199,0.0,0.0,79.61655384615385,81.51938333333332,0.0,82.01544741540222,79.66847544940886,-2.3469719659933617,-1.9022736682283483
169,2014-10-24,82.546,0.577571,62.873562867396274,0.0,0.0,79.72404615384616,81.48647,0.0,81.94309052087735,79.6019796598402,-2.3411108610371514,-2.0011279056256703
170,2014-10-27,82.3969,-0.149051,65.80408936814233,0.0,0.0,79.74840769230768,81.43585333333333,0.0,81.84451901676472,79.40069380656149,-2.4438252102032294,-2.1092801971721715
171,2014-10-28,83.7756,1.3787,64.27655401843818,0.0,0.0,80.0508076923077,81.42529333333333,0.0,81.75952561037221,79.53692810098585,-2.222597509386361,-2.175906493391404
172,2014-10-29,83.403,-0.372625,71.43283257469608,0.0,0.0,80.28441538461539,81.40044999999999,0.0,81.66129995124001,79.5999003276122,-2.061399623627807,-2.19833315203377
173,2014-10-30,84.0458,0.642781,67.18879015934252,0.0,0.0,80.73658461538461,81.39672333333333,0.0,81.57155658984802,79.98573724781693,-1.5858193420310869,-2.1454628049676434
174,2014-10-31,85.1264,1.0806,70.69300673681074,0.0,0.0,81.2553923076923,81.42436,0.0,81.49196464593733,80.42499998541619,-1.066964660521137,-2.0325705231267284
175,2014-11-03,85.4338,0.307417,75.76868804826759,0.0,0.0,81.94546153846153,81.49950666666665,0.0,81.47637262188096,81.16819841539069,-0.30817420649026417,-1.8412401174593718
176,2014-11-04,84.1669,-1.2669,77.08584243673634,0.0,0.0,82.56244615384617,81.56285333333334,0.0,81.48541395732381,81.9612704117549,0.4758564544310815,-1.5445563249843683
177,2014-11-05,84.7724,0.605517,61.11380485919557,0.0,0.0,83.07623846153845,81.61098333333332,0.0,81.44868233026581,82.59441386303388,1.1457315327680675,-1.1564781584553208
178,2014-11-06,85.704,0.931566,65.14123894839986,0.0,0.0,83.54059230769231,81.73301999999998,0.0,81.49865687755239,83.1171904304499,1.6185335528975031,-0.7165176680181371
179,2014-11-07,83.8409,-1.8631,70.60551810971586,0.0,0.0,83.71687692307694,81.77214666666667,0.0,81.4803695931142,83.35535171317193,1.874982120057723,-0.23665018687803127
180,2014-11-10,83.6359,-0.204943,51.697060409298295,0.0,0.0,83.90892307692309,81.80164666666667,0.0,81.4529139651245,83.65894267766714,2.206028712542647,0.2554193933363029
181,2014-11-11,83.8222,0.186314,49.97934299764694,0.0,0.0,84.05152307692309,81.83114666666665,0.0,81.41795889579097,83.88828376404045,2.4703248682494774,0.7589443368782235
182,2014-11-12,83.7477,-0.074526,51.68210164705651,0.0,0.0,84.14396153846154,81.90598333333331,0.0,81.45841969286455,84.0583652168896,2.5999455240250455,1.2240293219955714
183,2014-11-13,84.2973,0.549623,50.87392176935668,0.0,0.0,84.29014615384617,82.02087666666667,0.0,81.54642471745821,84.28725134436014,2.740826626901935,1.6471172428203573
184,2014-11-14,84.5861,0.288784,56.699802864354055,0.0,0.0,84.35249230769233,82.09385,0.0,81.55893549073267,84.36775342988513,2.808817939152462,1.9934497034473269
185,2014-11-17,84.2228,-0.363308,59.63419504907308,0.0,0.0,84.41555384615386,82.15129666666667,0.0,81.55927839251949,84.4880454302603,2.928767037740812,2.2659953238150745
186,2014-11-18,84.1017,-0.121105,54.23920981109186,0.0,0.0,84.41985384615386,82.24973333333332,0.0,81.63081298251225,84.52896384799234,2.8981508654800905,2.460708583005299
187,2014-11-19,83.6732,-0.428519,52.39578612880544,0.0,0.0,84.30806923076925,82.30283333333334,0.0,81.64586241217361,84.41243014674971,2.7665677345760997,2.5882679365251433
188,2014-11-20,82.8161,-0.857042,45.94900770084135,0.0,0.0,84.10670769230771,82.40189000000001,0.0,81.76655132965476,84.20727736707933,2.440726037424568,2.651128371788126
189,2014-11-21,82.872,0.055896,35.69978745164741,0.0,0.0,84.00710000000001,82.48541999999999,0.0,81.8641604282713,84.15321078526283,2.289050356991524,2.6603529989491124
190,2014-11-24,84.3812,1.5091,36.77289536646094,0.0,0.0,83.97700769230771,82.69254000000001,0.0,82.11405027858932,84.08200668869196,1.9679564101026443,2.604534281377242
191,2014-11-25,85.3779,0.996777,58.5578725708252,0.0,0.0,83.9519230769231,82.92573999999999,0.0,82.38032391486325,83.92654941665346,1.5462255017902038,2.487454278906704
192,2014-11-26,85.6295,0.251521,67.25262288998246,0.0,0.0,84.0895076923077,83.23129333333333,0.0,82.76525528391443,84.0135197718636,1.2482644879491716,2.321614041245286
193,2014-11-28,86.1791,0.549623,69.15758557966356,0.0,0.0,84.28513846153848,83.56572666666666,0.0,83.19156640806355,84.15941554607859,0.9678491380150405,2.117061952230017
194,2014-12-01,86.3561,0.176997,73.14085413312439,0.0,0.0,84.48005384615387,83.84115999999999,0.0,83.53028562307347,84.30138652068351,0.7711008976100402,1.8773212699932644
195,2014-12-02,87.0734,0.717307,74.383804113106,0.0,0.0,84.73587692307694,84.08802666666665,0.0,83.80907725134688,84.49737574746857,0.6882984961216891,1.631782117842331
196,2014-12-03,86.738,-0.335364,78.98244589831485,0.0,0.0,84.92362307692309,84.26098666666665,0.0,83.98873799312501,84.6232847378465,0.6345467447214901,1.3948908967473745
197,2014-12-04,86.8498,0.111788,71.93822708994284,0.0,0.0,85.09775384615385,84.45133666666665,0.0,84.19917502246678,84.72716783420564,0.5279928117388692,1.1823649827822968
198,2014-12-05,87.3435,0.493727,72.8788925825558,0.0,0.0,85.3378076923077,84.63050666666665,0.0,84.38141861869543,84.9097560891211,0.5283374704256687,0.9867302176083129
199,2014-12-08,87.3808,0.037265,76.8734560379043,0.0,0.0,85.59004615384615,84.79166666666667,79.6014,84.5393396197903,85.12577907128968,0.5864394514993876,0.8332283333190622
200,2014-12-09,86.5797,-0.801146,77.1695552925904,0.0,0.0,85.81362307692308,84.93109333333335,79.66069449999999,84.69541958057128,85.38124668177099,0.6858271011997061,0.7376285110312292
201,2014-12-10,85.3593,-1.2204,58.41168119220922,0.0,0.0,86.00925384615385,84.98388333333334,79.71449249999998,84.75832659968732,85.71724740289358,0.9589208032062544,0.7054792127264606
202,2014-12-11,86.5574,1.1981,40.790529724049584,0.0,0.0,86.29274615384617,85.08903000000001,79.77241749999999,84.86689744925677,86.12837600223125,1.2614785529744807,0.7381047032775094
203,2014-12-12,86.3121,-0.245287,55.99507723551276,0.0,0.0,86.44127692307693,85.16457333333334,79.827579,84.93954544616007,86.36606687495309,1.4265214287930235,0.8109292067422855
204,2014-12-15,85.7555,-0.55661,52.75908246184217,0.0,0.0,86.4703230769231,85.18554333333336,79.88624549999999,84.94515943867786,86.46873192338033,1.5235724847024699,0.9037374276957054
205,2014-12-16,85.0668,-0.688685,45.75823674235608,0.0,0.0,86.42703846153846,85.17331,79.9309885,84.92091644889253,86.5166450721654,1.5957286232728762,1.0105354142014151
206,2014-12-17,86.2083,1.1415,38.4024573274742,0.0,0.0,86.42928461538462,85.24135666666669,79.976921,84.98686038331758,86.54727743444855,1.560417051130969,1.125249218578315
207,2014-12-18,87.3687,1.1604,53.00973774789214,0.0,0.0,86.50717692307693,85.32789999999999,80.0255815,85.04460870355706,86.60891507413847,1.5643063705814058,1.2403568741511748
208,2014-12-19,87.6329,0.264153,63.32452585122042,0.0,0.0,86.55021538461538,85.39219666666666,80.08082600000002,85.05878812603095,86.59342667439566,1.5346385483647111,1.345712329358433
209,2014-12-22,88.8687,1.2359,65.34482268849021,0.0,0.0,86.71411538461538,85.55979,80.14336750000002,85.1987770655308,86.67560063894152,1.4768235734107122,1.433600826270767
210,2014-12-23,89.331,0.462265,73.35624254864294,0.0,0.0,86.90497692307692,85.74962666666666,80.21250600000002,85.36377825174296,86.77078437075862,1.4070061190156622,1.4833880835829234
211,2014-12-24,89.0763,-0.254717,75.79771693976414,0.0,0.0,87.03826923076923,85.92476333333333,80.27883350000002,85.51950125727807,86.798059084788,1.2785578275099283,1.4852857807535285
212,2014-12-26,89.6518,0.575476,71.58105755722428,0.0,0.0,87.21296153846153,86.12156666666665,80.3547925,85.69587538058222,86.84839271364824,1.1525173330660152,1.4548408812283056
213,2014-12-29,90.0952,0.443401,75.21528716391879,0.0,0.0,87.48338461538462,86.31483000000001,80.43231649999998,85.85710079228602,87.02805396051777,1.1709531682317476,1.415660957176003
214,2014-12-30,89.3404,-0.754725,77.77062298441308,0.0,0.0,87.78962307692308,86.47330666666667,80.499918,85.99366242255572,87.35008831588073,1.3564258933250102,1.3890717649595734
215,2014-12-31,88.8593,-0.481137,64.55385840524315,0.0,0.0,87.96669230769231,86.62785666666667,80.56231949999999,86.14548250584777,87.52132623099375,1.3758437251459839,1.3685636176279083
216,2015-01-02,88.4442,-0.415095,57.31004676756046,0.0,0.0,88.13069999999999,86.77260666666668,80.6294925,86.30119048085209,87.72121310788032,1.4200226270282315,1.3525320905664446
217,2015-01-05,87.1517,-1.2925,51.494009411289014,0.0,0.0,88.23809999999999,86.88855666666669,80.688852,86.46068125749898,87.95412120885507,1.4934399513560948,1.3479544686765983
218,2015-01-06,86.6895,-0.462267,37.623662259258516,0.0,0.0,88.36292307692307,87.01767000000001,80.748043,86.66347743719115,88.27719172531219,1.6137142881210451,1.3631645480888575
219,2015-01-07,87.5763,0.886799,33.82227143015166,0.0,0.0,88.46815384615385,87.17448,80.815674,86.88750070311944,88.51781260065846,1.6303118975390163,1.3879763012581192
220,2015-01-08,88.4819,0.905669,46.02720585213572,0.0,0.0,88.55378461538461,87.31117,80.8875535,87.05475824802156,88.66717169433295,1.6124134463113933,1.4250713700138375
221,2015-01-09,88.9159,0.433967,55.75067684811575,0.0,0.0,88.65247692307693,87.42910333333334,80.965935,87.18203032674639,88.814100518026,1.6320701912796096,1.478355020926459
222,2015-01-12,89.114,0.198114,59.7993565348234,0.0,0.0,88.67134615384616,87.54525333333335,81.045959,87.30390553073806,88.82026245158167,1.5163569208436058,1.5167332156611097
223,2015-01-13,89.8027,0.688685,61.66737267360549,0.0,0.0,88.70763076923078,87.66604000000002,81.12705100000002,87.4134651816034,88.7968506331278,1.3833854515244042,1.5197287221277092
224,2015-01-14,88.897,-0.905668,67.74574008253964,0.0,0.0,88.69383846153846,87.75073666666668,81.19858400000001,87.49971444125399,88.76459308024823,1.2648786389942472,1.5073992681108495
225,2015-01-15,89.0102,0.113208,54.489352414815265,0.0,0.0,88.64448461538461,87.8152966666667,81.26369600000002,87.55213778300062,88.65896354725248,1.106825764251866,1.4725996166912536
226,2015-01-16,89.7933,0.783027,55.75202708559656,0.0,0.0,88.62126153846154,87.91714000000003,81.33225800000002,87.63980442464936,88.52072531052143,0.8809208858720723,1.4045419427485843
227,2015-01-20,89.3782,-0.415099,63.84629648332808,0.0,0.0,88.62416923076921,88.00142000000002,81.39865150000001,87.71643174447473,88.45117297378717,0.7347412293124336,1.3068782695476275
228,2015-01-21,88.8404,-0.537741,57.35706945753472,0.0,0.0,88.62271538461538,88.05131666666668,81.46822450000002,87.75847254771777,88.41486472595449,0.6563921782367146,1.1986649674029273
229,2015-01-22,89.765,0.924538,49.719544351999886,0.0,0.0,88.72431538461538,88.13079000000002,81.54847600000001,87.81784406250891,88.47104251006792,0.6531984475590065,1.0920855230971065
230,2015-01-23,89.3593,-0.405665,60.31829021516828,0.0,0.0,88.89413076923078,88.22344333333335,81.62464950000002,87.91505333601289,88.68385591733625,0.7688025813233565,0.996166899768634
231,2015-01-26,89.5952,0.235851,54.443518181728756,0.0,0.0,89.11764615384617,88.36464000000002,81.6978105,88.08666126393169,88.98637055902883,0.8997092950971393,0.9276504969079155
232,2015-01-27,88.6517,-0.943405,57.26661799779361,0.0,0.0,89.20036923076924,88.43445,81.78004100000001,88.18082735311418,89.15672724296904,0.9758998898548583,0.8823743233890771
233,2015-01-28,87.4253,-1.2264,44.420618544626656,0.0,0.0,89.11909230769231,88.47155666666667,81.8584685,88.26792443288495,89.16839253106522,0.9004680981802693,0.8418842632986351
234,2015-01-29,87.9442,0.518874,33.14452014263614,0.0,0.0,89.04434615384616,88.54451333333334,81.93664900000002,88.39841011937703,89.14713015735803,0.748720037981002,0.802094738157428
235,2015-01-30,85.8121,-2.1321,40.588745857929474,0.0,0.0,88.79035384615385,88.56935666666668,82.00398300000002,88.52971439879431,89.00319590297009,0.47348150417577983,0.7568236957467289
236,2015-02-02,86.7272,0.915104,26.462943564103625,0.0,0.0,88.55377692307692,88.58665333333333,82.06988350000003,88.6211971905298,88.796968853211,0.17577166268119981,0.6947159661210364
237,2015-02-03,88.7744,2.0472,37.376247530262454,0.0,0.0,88.54434615384616,88.63351,82.14117600000003,88.6923326085374,88.78282453982176,0.09049193128436173,0.6318381609041083
238,2015-02-04,95.548,6.7736,54.860392452931414,0.0,0.0,89.04725384615385,88.89734666666666,82.25043550000002,88.88261567157701,89.05375691163898,0.17114124006197073,0.5782762489599931
239,2015-02-05,96.8311,1.283,78.27459199091794,0.0,0.0,89.58862307692308,89.16276,82.36452700000002,89.0371326235317,89.3024114969179,0.26527887338619394,0.5223291703003082
240,2015-02-06,96.2462,-0.584913,80.50875573386365,0.0,0.0,90.11693076923078,89.39326666666668,82.47536750000002,89.16059368742418,89.60119917371686,0.44060548629268226,0.47131763598870197
241,2015-02-09,95.9726,-0.273588,76.33358604638093,0.0,0.0,90.66556153846155,89.62314333333335,82.584514,89.29695661163392,89.98443691358592,0.6874803019520073,0.4392710151106074
242,2015-02-10,96.1518,0.179248,74.23281131586221,0.0,0.0,91.15685384615385,89.83981000000001,82.70089150000001,89.41024654118799,90.28748513043541,0.8772385892474261,0.4366899585625137
243,2015-02-11,96.1046,-0.047169,74.76368814280633,0.0,0.0,91.67572307692308,90.04012333333334,82.81912900000002,89.50246441201956,90.66806653361367,1.1656021215941053,0.48301019007508067
244,2015-02-12,97.7179,1.6132,74.29376348920805,0.0,0.0,92.30054615384616,90.31937333333335,82.941427,89.67020894773039,91.12246509811663,1.4522561503862477,0.5917629285429105
245,2015-02-13,98.2745,0.556608,79.44805308588724,0.0,0.0,93.04076153846152,90.63321333333333,83.0632475,89.88079146193876,91.76504611817886,1.8842546562401026,0.7815943722716774
246,2015-02-17,98.2273,-0.04717,80.9829574326283,0.0,0.0,93.87168461538461,90.95931666666668,83.18380749999999,90.12044238080104,92.62248029106296,2.502037910261919,1.0495439254914058
247,2015-02-18,97.982,-0.245285,80.38936254319947,0.0,0.0,94.64382307692307,91.32032666666666,83.2996475,90.43410513287076,93.4753555939109,3.04125046104015,1.368444950044537
248,2015-02-19,98.0103,0.028302,76.9667965162904,0.0,0.0,95.58214615384614,91.69768666666666,83.41139050000001,90.78447687739568,94.68369587056128,3.8992189931656043,1.7722160744644713
249,2015-02-20,98.633,0.622648,77.09805234362797,0.0,0.0,96.49797692307692,92.06624333333333,83.52713200000001,91.11091959012997,95.90451884325128,4.7935992531213145,2.2558820485565416
250,2015-02-23,99.0481,0.415099,80.02034962546998,0.0,0.0,97.28826153846154,92.41844999999999,83.6483955,91.40755456072553,96.98095773959521,5.5734031788696825,2.798762368214061
251,2015-02-24,98.7462,-0.301891,81.82420332518174,0.0,0.0,97.53427692307692,92.74612666666665,83.76204799999998,91.68513456621235,97.24769012406313,5.5625555578507715,3.3193531425033216
252,2015-02-25,99.5952,0.849064,76.00204546611118,0.0,0.0,97.74690000000001,93.09549999999999,83.87831499999999,91.97809440468744,97.40679452460253,5.428700119915092,3.79303069787232
253,2015-02-26,98.6424,-0.952838,80.54442410304365,0.0,0.0,97.93122307692309,93.39015666666664,83.98762899999998,92.22541600901857,97.61419786911442,5.388781860095847,4.230422443395609
254,2015-02-27,98.1896,-0.452836,64.54816476347973,0.0,0.0,98.10176153846155,93.69990999999997,84.0962625,92.52195156199677,97.85543452716625,5.33348296516948,4.613670033276651
255,2015-03-02,99.8971,1.7076,58.145407457200506,0.0,0.0,98.38986153846153,94.06280666666665,84.21883700000001,92.85576024628209,98.17001569681285,5.314255450530766,4.926138648862079
256,2015-03-03,100.3311,0.433962,70.86126850063394,0.0,0.0,98.71497692307692,94.41406666666664,84.347168,93.1670527436158,98.53743285932185,5.370380115706055,5.184930832713846
257,2015-03-04,99.5952,-0.735854,73.26911266515617,0.0,0.0,98.85938461538463,94.75463333333333,84.46594249999998,93.49762440845545,98.69212455306426,5.19450014460881,5.3288509606519785
258,2015-03-05,99.0858,-0.509437,62.97451642160344,0.0,0.0,98.92179230769233,95.09614666666664,84.58385499999999,93.85921156688265,98.76449090030914,4.905279333426492,5.341259858463666
259,2015-03-06,97.9443,-1.1415,56.556291543170616,0.0,0.0,98.90002307692309,95.36878999999998,84.69587349999999,94.16107818678152,98.79859184853039,4.637513661748869,5.237272134339131
260,2015-03-09,99.3028,1.3585,44.65806548881716,0.0,0.0,99.0016230769231,95.70023999999998,84.809561,94.5218967884876,98.9282841251955,4.406387336707908,5.10880899865659
261,2015-03-10,97.2556,-2.0472,57.16900604831717,0.0,0.0,98.94356923076924,95.95558666666665,84.91226700000001,94.84293260476387,98.97450420394341,4.131571599179537,4.964683607463751
262,2015-03-11,97.0669,-0.18868,40.90950353614817,0.0,0.0,98.82310000000003,96.23609333333332,85.0095115,95.22293486236887,98.93454831433185,3.7116134519629753,4.778331562115654
263,2015-03-12,101.1047,4.0378,39.69555337571725,0.0,0.0,98.98130000000002,96.69207333333333,85.12498849999999,95.76112980228301,99.0161234538312,3.2549936515481903,4.547388305046623
